Time,ID2,RSSI,Location
 14:49:40, 0x0009,197,"13,13"
 14:49:40, 0x0007,177,"13,13"
 14:49:40, 0x0003,181,"13,13"
 14:49:40, 0x0005,185,"13,13"
 14:49:40, 0x0001,177,"13,13"
 14:49:41, 0x0008,179,"13,13"
 14:49:41, 0x0002,179,"13,13"
 14:49:41, 0x0006,194,"13,13"
 14:49:41, 0x0004,178,"13,13"
 14:49:42, 0x000B,183,"13,13"
 14:49:42, 0x000C,183,"13,13"
 14:49:42, 0x0009,197,"13,13"
 14:49:42, 0x0007,177,"13,13"
 14:49:42, 0x0003,179,"13,13"
 14:49:42, 0x0001,177,"13,13"
 14:49:43, 0x0008,179,"13,13"
 14:49:43, 0x0002,178,"13,13"
 14:49:43, 0x0006,192,"13,13"
 14:49:43, 0x0005,185,"13,13"
 14:49:43, 0x0004,178,"13,13"
 14:49:44, 0x000B,183,"13,13"
 14:49:44, 0x000C,182,"13,13"
 14:49:44, 0x0009,198,"13,13"
 14:49:44, 0x0003,181,"13,13"
 14:49:44, 0x0001,177,"13,13"
 14:49:45, 0x0008,178,"13,13"
 14:49:45, 0x0006,192,"13,13"
 14:49:45, 0x0002,178,"13,13"
 14:49:45, 0x0004,178,"13,13"
 14:49:45, 0x000B,179,"13,13"
 14:49:46, 0x0005,181,"13,13"
 14:49:46, 0x0007,177,"13,13"
 14:49:46, 0x0009,196,"13,13"
 14:49:46, 0x000C,190,"13,13"
 14:49:46, 0x0003,177,"13,13"
 14:49:47, 0x0006,188,"13,13"
 14:49:47, 0x0008,182,"13,13"
 14:49:47, 0x0002,177,"13,13"
 14:49:47, 0x000A,179,"13,13"
 14:49:47, 0x0004,180,"13,13"
 14:49:47, 0x000B,178,"13,13"
 14:49:48, 0x0007,177,"13,13"
 14:49:48, 0x0009,196,"13,13"
 14:49:48, 0x000C,193,"13,13"
 14:49:48, 0x0005,179,"13,13"
 14:49:48, 0x0003,177,"13,13"
 14:49:49, 0x000A,178,"13,13"
 14:49:49, 0x0006,188,"13,13"
 14:49:49, 0x0008,182,"13,13"
 14:49:49, 0x0002,177,"13,13"
 14:49:49, 0x0004,180,"13,13"
 14:49:49, 0x000B,177,"13,13"
 14:49:50, 0x0007,177,"13,13"
 14:49:50, 0x0009,196,"13,13"
 14:49:50, 0x000C,193,"13,13"
 14:49:50, 0x000A,178,"13,13"
 14:49:51, 0x0006,188,"13,13"
 14:49:51, 0x0008,182,"13,13"
 14:49:51, 0x0005,179,"13,13"
 14:49:51, 0x0002,177,"13,13"
 14:49:51, 0x000B,177,"13,13"
 14:49:51, 0x0004,181,"13,13"
 14:49:51, 0x0007,177,"13,13"
 14:49:52, 0x0009,193,"13,13"
 14:49:52, 0x000C,190,"13,13"
 14:49:52, 0x000A,177,"13,13"
 14:49:54, 0x0003,177,"13,13"
 14:49:54, 0x0006,185,"13,13"
 14:49:54, 0x0008,177,"13,13"
 14:49:54, 0x000B,188,"13,13"
 14:49:54, 0x0002,178,"13,13"
 14:49:54, 0x0004,177,"13,13"
 14:49:54, 0x0007,178,"13,13"
 14:49:54, 0x0005,180,"13,13"
 14:49:54, 0x0009,193,"13,13"
 14:49:54, 0x000C,191,"13,13"
 14:49:54, 0x000A,177,"13,13"
 14:49:55, 0x0003,177,"13,13"
 14:49:55, 0x0006,185,"13,13"
 14:49:55, 0x000B,187,"13,13"
 14:49:55, 0x0008,177,"13,13"
 14:49:55, 0x0002,179,"13,13"
 14:49:55, 0x0007,177,"13,13"
 14:49:55, 0x0004,177,"13,13"
 14:49:56, 0x0009,193,"13,13"
 14:49:56, 0x000C,191,"13,13"
 14:49:56, 0x0005,179,"13,13"
 14:49:57, 0x0003,177,"13,13"
 14:49:57, 0x000B,187,"13,13"
 14:49:57, 0x0006,185,"13,13"
 14:49:57, 0x0008,177,"13,13"
 14:49:57, 0x0007,177,"13,13"
 14:49:57, 0x000A,177,"13,13"
 14:49:57, 0x0002,178,"13,13"
 14:49:58, 0x0009,193,"13,13"
 14:49:58, 0x000C,181,"13,13"
 14:49:59, 0x0001,177,"13,13"
 14:49:59, 0x000B,184,"13,13"
 14:49:59, 0x0003,181,"13,13"
 14:49:59, 0x0006,191,"13,13"
 14:49:59, 0x0007,177,"13,13"
 14:49:59, 0x0005,185,"13,13"
 14:49:59, 0x0008,179,"13,13"
 14:50:00, 0x0002,179,"13,13"
 14:50:00, 0x0004,178,"13,13"
 14:50:00, 0x0009,197,"13,13"
 14:50:00, 0x000C,181,"13,13"
 14:50:01, 0x000B,184,"13,13"
 14:50:01, 0x0001,177,"13,13"
 14:50:01, 0x0003,181,"13,13"
 14:50:01, 0x0006,192,"13,13"
 14:50:01, 0x0007,177,"13,13"
 14:50:01, 0x0008,180,"13,13"
 14:50:02, 0x0002,180,"13,13"
 14:50:02, 0x0004,178,"13,13"
 14:50:02, 0x0005,185,"13,13"
 14:50:02, 0x000C,182,"13,13"
 14:50:03, 0x000B,183,"13,13"
 14:50:03, 0x0001,177,"13,13"
 14:50:03, 0x0003,182,"13,13"
 14:50:03, 0x0006,191,"13,13"
 14:50:03, 0x0007,177,"13,13"
 14:50:03, 0x0008,179,"13,13"
 14:50:04, 0x0004,178,"13,13"
 14:50:04, 0x0002,179,"13,13"
 14:50:04, 0x0009,197,"13,13"
 14:50:04, 0x000C,182,"13,13"
 14:50:04, 0x000A,178,"13,13"
 14:50:04, 0x000B,178,"13,13"
 14:50:05, 0x0005,178,"13,13"
 14:50:05, 0x0007,177,"13,13"
 14:50:05, 0x0006,189,"13,13"
 14:50:05, 0x0008,182,"13,13"
 14:50:06, 0x0004,183,"13,13"
 14:50:06, 0x0009,196,"13,13"
 14:50:06, 0x0002,177,"13,13"
 14:50:06, 0x000A,177,"13,13"
 14:50:06, 0x000C,192,"13,13"
 14:50:06, 0x000B,177,"13,13"
 14:50:07, 0x0007,177,"13,13"
 14:50:07, 0x0006,189,"13,13"
 14:50:07, 0x0005,179,"13,13"
 14:50:08, 0x0008,183,"13,13"
 14:50:08, 0x0009,196,"13,13"
 14:50:08, 0x000A,178,"13,13"
 14:50:08, 0x0004,181,"13,13"
 14:50:08, 0x0002,177,"13,13"
 14:50:08, 0x000C,192,"13,13"
 14:50:08, 0x000B,178,"13,13"
 14:50:09, 0x0007,177,"13,13"
 14:50:09, 0x0006,189,"13,13"
 14:50:10, 0x000A,178,"13,13"
 14:50:10, 0x0008,183,"13,13"
 14:50:10, 0x0009,196,"13,13"
 14:50:10, 0x0004,182,"13,13"
 14:50:10, 0x0002,177,"13,13"
 14:50:10, 0x000C,192,"13,13"
 14:50:10, 0x000B,179,"13,13"
 14:50:11, 0x0007,177,"13,13"
 14:50:11, 0x0006,185,"13,13"
 14:50:11, 0x000A,177,"13,13"
 14:50:12, 0x0008,177,"13,13"
 14:50:12, 0x0009,193,"13,13"
 14:50:12, 0x000B,186,"13,13"
 14:50:12, 0x000C,191,"13,13"
 14:50:13, 0x0007,177,"13,13"
 14:50:13, 0x0005,178,"13,13"
 14:50:13, 0x0006,185,"13,13"
 14:50:13, 0x0003,177,"13,13"
 14:50:14, 0x0009,193,"13,13"
 14:50:14, 0x0008,177,"13,13"
 14:50:14, 0x000B,186,"13,13"
 14:50:14, 0x0004,177,"13,13"
 14:50:14, 0x000C,191,"13,13"
 14:50:14, 0x0002,177,"13,13"
 14:50:15, 0x0007,177,"13,13"
 14:50:15, 0x0006,185,"13,13"
 14:50:16, 0x0003,177,"13,13"
 14:50:16, 0x0005,180,"13,13"
 14:50:16, 0x0009,193,"13,13"
 14:50:16, 0x000B,188,"13,13"
 14:50:16, 0x0008,177,"13,13"
 14:50:16, 0x0004,177,"13,13"
 14:50:16, 0x000C,190,"13,13"
 14:50:16, 0x0002,178,"13,13"
 14:50:16, 0x0007,177,"13,13"
 14:50:17, 0x000A,177,"13,13"
 14:50:17, 0x0001,177,"13,13"
 14:50:17, 0x0006,191,"13,13"
 14:50:18, 0x0003,181,"13,13"
 14:50:18, 0x000B,184,"13,13"
 14:50:18, 0x0009,197,"13,13"
 14:50:18, 0x0008,179,"13,13"
 14:50:18, 0x0004,177,"13,13"
 14:50:18, 0x0005,185,"13,13"
 14:50:18, 0x000C,182,"13,13"
 14:50:18, 0x0007,177,"13,13"
 14:50:19, 0x0001,177,"13,13"
 14:50:19, 0x0006,193,"13,13"
 14:50:20, 0x000B,183,"13,13"
 14:50:20, 0x0003,180,"13,13"
 14:50:20, 0x0009,197,"13,13"
 14:50:20, 0x0008,179,"13,13"
 14:50:20, 0x0004,179,"13,13"
 14:50:20, 0x0007,177,"13,13"
 14:50:20, 0x000C,182,"13,13"
 14:50:21, 0x0002,179,"13,13"
 14:50:21, 0x0005,185,"13,13"
 14:50:21, 0x0006,191,"13,13"
 14:50:22, 0x000B,184,"13,13"
 14:50:22, 0x0003,181,"13,13"
 14:50:22, 0x0009,197,"13,13"
 14:50:22, 0x0008,178,"13,13"
 14:50:22, 0x0007,177,"13,13"
 14:50:22, 0x0004,177,"13,13"
 14:50:23, 0x000C,182,"13,13"
 14:50:23, 0x0002,180,"13,13"
 14:50:23, 0x0006,188,"13,13"
 14:50:23, 0x000A,178,"13,13"
 14:50:23, 0x000B,178,"13,13"
 14:50:24, 0x0005,179,"13,13"
 14:50:24, 0x0009,195,"13,13"
 14:50:24, 0x0007,177,"13,13"
 14:50:24, 0x0008,182,"13,13"
 14:50:25, 0x000C,193,"13,13"
 14:50:25, 0x0004,182,"13,13"
 14:50:25, 0x0002,177,"13,13"
 14:50:25, 0x000A,177,"13,13"
 14:50:25, 0x0006,189,"13,13"
 14:50:25, 0x000B,177,"13,13"
 14:50:26, 0x0009,196,"13,13"
 14:50:26, 0x0007,177,"13,13"
 14:50:26, 0x0008,182,"13,13"
 14:50:26, 0x000C,192,"13,13"
 14:50:26, 0x0005,178,"13,13"
 14:50:26, 0x0004,182,"13,13"
 14:50:27, 0x000A,178,"13,13"
 14:50:27, 0x0002,177,"13,13"
 14:50:27, 0x000B,178,"13,13"
 14:50:27, 0x0006,188,"13,13"
 14:50:28, 0x0009,196,"13,13"
 14:50:28, 0x0007,177,"13,13"
 14:50:28, 0x0008,182,"13,13"
 14:50:28, 0x000C,193,"13,13"
 14:50:29, 0x0004,181,"13,13"
 14:50:29, 0x000A,178,"13,13"
 14:50:29, 0x0002,177,"13,13"
 14:50:29, 0x000B,187,"13,13"
 14:50:29, 0x0005,177,"13,13"
 14:50:29, 0x0006,185,"13,13"
 14:50:30, 0x0009,193,"13,13"
 14:50:30, 0x0007,177,"13,13"
 14:50:30, 0x000A,177,"13,13"
 14:50:30, 0x0008,177,"13,13"
 14:50:31, 0x000C,190,"13,13"
 14:50:31, 0x000B,187,"13,13"
 14:50:31, 0x0002,179,"13,13"
 14:50:31, 0x0006,186,"13,13"
 14:50:32, 0x0007,177,"13,13"
 14:50:32, 0x0009,192,"13,13"
 14:50:32, 0x0005,177,"13,13"
 14:50:32, 0x000A,177,"13,13"
 14:50:32, 0x0003,177,"13,13"
 14:50:33, 0x000C,190,"13,13"
 14:50:33, 0x0008,177,"13,13"
 14:50:33, 0x0004,177,"13,13"
 14:50:33, 0x000B,187,"13,13"
 14:50:33, 0x0002,179,"13,13"
 14:50:34, 0x0007,177,"13,13"
 14:50:34, 0x0009,193,"13,13"
 14:50:34, 0x0003,177,"13,13"
 14:50:35, 0x000C,190,"13,13"
 14:50:35, 0x0008,177,"13,13"
 14:50:35, 0x0005,178,"13,13"
 14:50:35, 0x0004,177,"13,13"
 14:50:35, 0x000B,187,"13,13"
 14:50:35, 0x0002,179,"13,13"
 14:50:35, 0x0006,191,"13,13"
 14:50:36, 0x0001,177,"13,13"
 14:50:36, 0x0007,177,"13,13"
 14:50:36, 0x0009,197,"13,13"
 14:50:36, 0x0003,181,"13,13"
 14:50:37, 0x000C,181,"13,13"
 14:50:37, 0x0008,179,"13,13"
 14:50:37, 0x000B,185,"13,13"
 14:50:37, 0x0004,178,"13,13"
 14:50:37, 0x0005,185,"13,13"
 14:50:37, 0x0006,191,"13,13"
 14:50:38, 0x0002,179,"13,13"
 14:50:38, 0x0001,177,"13,13"
 14:50:38, 0x0007,177,"13,13"
 14:50:38, 0x0009,197,"13,13"
 14:50:38, 0x0003,181,"13,13"
 14:50:39, 0x000B,184,"13,13"
 14:50:39, 0x0008,180,"13,13"
 14:50:39, 0x0004,178,"13,13"
 14:50:39, 0x0007,177,"13,13"
 14:50:40, 0x0006,192,"13,13"
 14:50:40, 0x0001,177,"13,13"
 14:50:40, 0x0009,197,"13,13"
 14:50:40, 0x0005,185,"13,13"
 14:50:41, 0x000B,184,"13,13"
 14:50:41, 0x0003,181,"13,13"
 14:50:41, 0x000C,181,"13,13"
 14:50:41, 0x0008,179,"13,13"
 14:50:41, 0x0004,177,"13,13"
 14:50:41, 0x0007,177,"13,13"
 14:50:42, 0x0006,191,"13,13"
 14:50:42, 0x0002,177,"13,13"
 14:50:42, 0x0009,196,"13,13"
 14:50:42, 0x000B,179,"13,13"
 14:50:43, 0x000A,178,"13,13"
 14:50:43, 0x000C,192,"13,13"
 14:50:43, 0x0005,177,"13,13"
 14:50:43, 0x0008,182,"13,13"
 14:50:43, 0x0004,181,"13,13"
 14:50:43, 0x0007,177,"13,13"
 14:50:44, 0x0006,188,"13,13"
 14:50:44, 0x0009,196,"13,13"
 14:50:44, 0x0002,177,"13,13"
 14:50:44, 0x000A,178,"13,13"
 14:50:45, 0x000C,193,"13,13"
 14:50:45, 0x0008,182,"13,13"
 14:50:45, 0x0004,181,"13,13"
 14:50:45, 0x0007,177,"13,13"
 14:50:46, 0x0005,177,"13,13"
 14:50:46, 0x0009,196,"13,13"
 14:50:46, 0x000A,179,"13,13"
 14:50:46, 0x0002,177,"13,13"
 14:50:46, 0x000B,179,"13,13"
 14:50:47, 0x000C,192,"13,13"
 14:50:47, 0x0008,183,"13,13"
 14:50:47, 0x0007,177,"13,13"
 14:50:47, 0x0004,181,"13,13"
 14:50:48, 0x0006,188,"13,13"
 14:50:48, 0x000A,177,"13,13"
 14:50:48, 0x0009,193,"13,13"
 14:50:48, 0x0002,180,"13,13"
 14:50:48, 0x000B,187,"13,13"
 14:50:48, 0x0005,179,"13,13"
 14:50:49, 0x000C,191,"13,13"
 14:50:49, 0x0007,177,"13,13"
 14:50:49, 0x0008,177,"13,13"
 14:50:49, 0x0004,177,"13,13"
 14:50:50, 0x0006,185,"13,13"
 14:50:50, 0x000B,187,"13,13"
 14:50:50, 0x0002,180,"13,13"
 14:50:51, 0x000C,191,"13,13"
 14:50:51, 0x0003,177,"13,13"
 14:50:51, 0x0007,177,"13,13"
 14:50:51, 0x0005,178,"13,13"
 14:50:51, 0x000A,177,"13,13"
 14:50:51, 0x0008,177,"13,13"
 14:50:51, 0x0004,177,"13,13"
 14:50:52, 0x0006,185,"13,13"
 14:50:52, 0x0009,193,"13,13"
 14:50:52, 0x000B,187,"13,13"
 14:50:52, 0x0002,179,"13,13"
 14:50:53, 0x000C,191,"13,13"
 14:50:53, 0x0007,177,"13,13"
 14:50:53, 0x0003,177,"13,13"
 14:50:53, 0x0008,177,"13,13"
 14:50:53, 0x0004,177,"13,13"
 14:50:54, 0x0006,185,"13,13"
 14:50:54, 0x0005,178,"13,13"
 14:50:54, 0x000B,187,"13,13"
 14:50:54, 0x0009,193,"13,13"
 14:50:54, 0x0002,180,"13,13"
 14:50:55, 0x0007,177,"13,13"
 14:50:55, 0x000C,182,"13,13"
 14:50:56, 0x0003,179,"13,13"
 14:50:56, 0x0008,179,"13,13"
 14:50:56, 0x0004,178,"13,13"
 14:50:57, 0x000B,184,"13,13"
 14:50:57, 0x0006,191,"13,13"
 14:50:57, 0x0009,197,"13,13"
 14:50:57, 0x0001,177,"13,13"
 14:50:57, 0x0005,184,"13,13"
 14:50:57, 0x0002,179,"13,13"
 14:50:57, 0x0007,177,"13,13"
 14:50:57, 0x000C,177,"13,13"
 14:50:57, 0x0003,180,"13,13"
 14:50:58, 0x0008,181,"13,13"
 14:50:58, 0x000B,183,"13,13"
 14:50:58, 0x0006,201,"13,13"
 14:50:58, 0x0009,197,"13,13"
 14:50:58, 0x0001,177,"13,13"
 14:50:59, 0x0002,181,"13,13"
 14:53:40, 0x0006,177,"19,1"
 14:53:40, 0x0009,179,"19,1"
 14:53:41, 0x000A,190,"19,1"
 14:53:41, 0x000B,192,"19,1"
 14:53:41, 0x0004,177,"19,1"
 14:53:41, 0x000C,177,"19,1"
 14:53:42, 0x0007,185,"19,1"
 14:53:42, 0x0006,177,"19,1"
 14:53:42, 0x0009,177,"19,1"
 14:53:42, 0x000A,193,"19,1"
 14:53:43, 0x0005,177,"19,1"
 14:53:43, 0x000B,193,"19,1"
 14:53:43, 0x0004,179,"19,1"
 14:53:43, 0x000C,177,"19,1"
 14:53:44, 0x0006,177,"19,1"
 14:53:44, 0x0009,177,"19,1"
 14:53:44, 0x000A,194,"19,1"
 14:53:44, 0x000B,188,"19,1"
 14:53:45, 0x0004,177,"19,1"
 14:53:45, 0x0005,177,"19,1"
 14:53:45, 0x0007,188,"19,1"
 14:53:45, 0x000C,182,"19,1"
 14:53:46, 0x0008,180,"19,1"
 14:53:46, 0x000A,193,"19,1"
 14:53:46, 0x0009,177,"19,1"
 14:53:46, 0x000B,190,"19,1"
 14:53:47, 0x0004,184,"19,1"
 14:53:47, 0x0007,189,"19,1"
 14:53:47, 0x000C,187,"19,1"
 14:53:48, 0x000A,196,"19,1"
 14:53:48, 0x0005,179,"19,1"
 14:53:48, 0x0009,183,"19,1"
 14:53:48, 0x0006,177,"19,1"
 14:53:48, 0x000B,185,"19,1"
 14:53:49, 0x0004,185,"19,1"
 14:53:49, 0x0007,190,"19,1"
 14:53:49, 0x000A,196,"19,1"
 14:53:50, 0x000C,188,"19,1"
 14:53:50, 0x0008,184,"19,1"
 14:53:50, 0x0009,182,"19,1"
 14:53:50, 0x0006,177,"19,1"
 14:53:50, 0x000B,183,"19,1"
 14:53:51, 0x0005,179,"19,1"
 14:53:51, 0x000A,196,"19,1"
 14:53:51, 0x0004,185,"19,1"
 14:53:51, 0x0007,190,"19,1"
 14:53:52, 0x000C,190,"19,1"
 14:53:52, 0x0002,177,"19,1"
 14:53:52, 0x0009,180,"19,1"
 14:53:52, 0x000B,185,"19,1"
 14:53:52, 0x0008,183,"19,1"
 14:53:52, 0x0006,177,"19,1"
 14:53:53, 0x000A,196,"19,1"
 14:53:53, 0x0007,189,"19,1"
 14:53:53, 0x0004,183,"19,1"
 14:53:53, 0x0005,177,"19,1"
 14:53:54, 0x000C,190,"19,1"
 14:53:54, 0x000B,191,"19,1"
 14:53:54, 0x0009,177,"19,1"
 14:53:54, 0x0006,177,"19,1"
 14:53:54, 0x0008,180,"19,1"
 14:53:54, 0x0003,177,"19,1"
 14:53:55, 0x000A,194,"19,1"
 14:53:55, 0x0007,189,"19,1"
 14:53:55, 0x0004,183,"19,1"
 14:53:56, 0x000C,187,"19,1"
 14:53:56, 0x000B,192,"19,1"
 14:53:56, 0x0005,177,"19,1"
 14:53:56, 0x0006,177,"19,1"
 14:53:56, 0x000A,194,"19,1"
 14:53:56, 0x0008,177,"19,1"
 14:53:57, 0x0007,190,"19,1"
 14:53:57, 0x0004,183,"19,1"
 14:53:58, 0x000B,192,"19,1"
 14:53:58, 0x000A,194,"19,1"
 14:53:58, 0x0009,177,"19,1"
 14:53:58, 0x0006,177,"19,1"
 14:53:58, 0x0008,177,"19,1"
 14:53:58, 0x0003,177,"19,1"
 14:53:59, 0x0007,190,"19,1"
 14:53:59, 0x0005,177,"19,1"
 14:54:00, 0x000B,193,"19,1"
 14:54:00, 0x000C,185,"19,1"
 14:54:00, 0x000A,191,"19,1"
 14:54:00, 0x0006,177,"19,1"
 14:54:00, 0x0008,177,"19,1"
 14:54:01, 0x0007,187,"19,1"
 14:54:01, 0x000A,192,"19,1"
 14:54:02, 0x0004,177,"19,1"
 14:54:02, 0x000B,193,"19,1"
 14:54:02, 0x0005,177,"19,1"
 14:54:02, 0x000C,185,"19,1"
 14:54:02, 0x0009,177,"19,1"
 14:54:02, 0x0006,177,"19,1"
 14:54:02, 0x0008,178,"19,1"
 14:54:03, 0x0007,187,"19,1"
 14:54:03, 0x000A,191,"19,1"
 14:54:03, 0x000B,193,"19,1"
 14:54:04, 0x0004,177,"19,1"
 14:54:04, 0x000C,185,"19,1"
 14:54:04, 0x0009,177,"19,1"
 14:54:04, 0x0006,177,"19,1"
 14:54:04, 0x0005,177,"19,1"
 14:54:05, 0x0008,178,"19,1"
 14:54:05, 0x0007,186,"19,1"
 14:54:05, 0x000A,191,"19,1"
 14:54:05, 0x000B,192,"19,1"
 14:54:06, 0x0004,184,"19,1"
 14:54:06, 0x000C,189,"19,1"
 14:54:06, 0x0009,182,"19,1"
 14:54:06, 0x0006,177,"19,1"
 14:54:07, 0x0007,190,"19,1"
 14:54:07, 0x000A,195,"19,1"
 14:54:07, 0x0008,183,"19,1"
 14:54:07, 0x0005,180,"19,1"
 14:54:07, 0x000B,183,"19,1"
 14:54:08, 0x0004,184,"19,1"
 14:54:08, 0x0009,181,"19,1"
 14:54:08, 0x0006,177,"19,1"
 14:54:08, 0x000A,195,"19,1"
 14:54:08, 0x0007,190,"19,1"
 14:54:09, 0x0008,182,"19,1"
 14:54:09, 0x000B,184,"19,1"
 14:54:10, 0x0005,180,"19,1"
 14:54:10, 0x0004,184,"19,1"
 14:54:10, 0x000C,189,"19,1"
 14:54:10, 0x0009,181,"19,1"
 14:54:10, 0x000A,196,"19,1"
 14:54:10, 0x0006,177,"19,1"
 14:54:10, 0x0007,189,"19,1"
 14:54:11, 0x0008,183,"19,1"
 14:54:11, 0x000B,184,"19,1"
 14:54:12, 0x000A,194,"19,1"
 14:54:12, 0x0004,183,"19,1"
 14:54:12, 0x000C,190,"19,1"
 14:54:12, 0x0009,177,"19,1"
 14:54:12, 0x0007,188,"19,1"
 14:54:12, 0x0006,177,"19,1"
 14:54:13, 0x0005,177,"19,1"
 14:54:13, 0x0003,177,"19,1"
 14:54:13, 0x000B,193,"19,1"
 14:54:14, 0x000A,194,"19,1"
 14:54:14, 0x000C,192,"19,1"
 14:54:14, 0x0004,183,"19,1"
 14:54:14, 0x0009,177,"19,1"
 14:54:14, 0x0007,190,"19,1"
 14:54:14, 0x0006,177,"19,1"
 14:54:15, 0x000B,193,"19,1"
 14:54:15, 0x0003,177,"19,1"
 14:54:15, 0x0005,177,"19,1"
 14:54:15, 0x000A,194,"19,1"
 14:54:16, 0x000C,192,"19,1"
 14:54:16, 0x0004,184,"19,1"
 14:54:16, 0x0009,177,"19,1"
 14:54:16, 0x0007,189,"19,1"
 14:54:16, 0x0006,177,"19,1"
 14:54:17, 0x000B,193,"19,1"
 14:54:17, 0x000A,194,"19,1"
 14:54:17, 0x0008,177,"19,1"
 14:54:17, 0x0003,177,"19,1"
 14:54:18, 0x0005,177,"19,1"
 14:54:18, 0x000C,187,"19,1"
 14:54:18, 0x0007,186,"19,1"
 14:54:18, 0x0004,177,"19,1"
 14:54:18, 0x0009,177,"19,1"
 14:54:19, 0x0006,177,"19,1"
 14:54:19, 0x000B,193,"19,1"
 14:54:19, 0x000A,191,"19,1"
 14:54:19, 0x0008,180,"19,1"
 14:54:20, 0x0007,187,"19,1"
 14:54:20, 0x0009,177,"19,1"
 14:54:20, 0x0004,177,"19,1"
 14:54:21, 0x000A,192,"19,1"
 14:54:21, 0x0006,177,"19,1"
 14:54:21, 0x000B,193,"19,1"
 14:54:21, 0x0008,180,"19,1"
 14:54:21, 0x0002,177,"19,1"
 14:54:22, 0x0007,187,"19,1"
 14:54:22, 0x000C,186,"19,1"
 14:54:22, 0x0009,177,"19,1"
 14:54:22, 0x0004,178,"19,1"
 14:54:22, 0x000A,191,"19,1"
 14:54:22, 0x000B,192,"19,1"
 14:54:23, 0x0006,177,"19,1"
 14:54:23, 0x0008,178,"19,1"
 14:54:23, 0x0005,177,"19,1"
 14:54:24, 0x0007,187,"19,1"
 14:54:24, 0x000A,191,"19,1"
 14:54:24, 0x000C,186,"19,1"
 14:54:24, 0x0004,183,"19,1"
 14:54:24, 0x000B,183,"19,1"
 14:54:25, 0x0008,183,"19,1"
 14:54:26, 0x000A,196,"19,1"
 14:54:26, 0x0007,191,"19,1"
 14:54:26, 0x000C,189,"19,1"
 14:54:26, 0x0009,181,"19,1"
 14:54:26, 0x0005,181,"19,1"
 14:54:26, 0x000B,184,"19,1"
 14:54:26, 0x0004,184,"19,1"
 14:54:27, 0x0006,177,"19,1"
 14:54:27, 0x000A,196,"19,1"
 14:54:28, 0x0008,181,"19,1"
 14:54:28, 0x0007,190,"19,1"
 14:54:28, 0x000C,188,"19,1"
 14:54:28, 0x000B,184,"19,1"
 14:54:28, 0x0009,182,"19,1"
 14:54:28, 0x0004,184,"19,1"
 14:54:29, 0x0006,177,"19,1"
 14:54:29, 0x0005,181,"19,1"
 14:54:29, 0x000A,196,"19,1"
 14:54:30, 0x0008,181,"19,1"
 14:54:30, 0x0007,191,"19,1"
 14:54:30, 0x0002,177,"19,1"
 14:54:30, 0x000B,184,"19,1"
 14:54:30, 0x0009,181,"19,1"
 14:54:30, 0x000C,188,"19,1"
 14:54:31, 0x0004,183,"19,1"
 14:54:31, 0x0006,177,"19,1"
 14:54:31, 0x000A,191,"19,1"
 14:54:32, 0x0007,191,"19,1"
 14:54:32, 0x0005,177,"19,1"
 14:54:32, 0x0008,177,"19,1"
 14:54:32, 0x0003,177,"19,1"
 14:54:32, 0x000B,193,"19,1"
 14:54:32, 0x0009,177,"19,1"
 14:54:32, 0x000C,191,"19,1"
 14:54:33, 0x000A,194,"19,1"
 14:54:33, 0x0006,177,"19,1"
 14:54:33, 0x0007,189,"19,1"
 14:54:34, 0x0008,178,"19,1"
 14:54:34, 0x0003,177,"19,1"
 14:54:34, 0x000B,193,"19,1"
 14:54:34, 0x0009,177,"19,1"
 14:54:34, 0x000C,192,"19,1"
 14:54:34, 0x0005,177,"19,1"
 14:54:34, 0x000A,194,"19,1"
 14:54:35, 0x0004,183,"19,1"
 14:54:35, 0x0006,177,"19,1"
 14:54:35, 0x0007,190,"19,1"
 14:54:36, 0x000B,194,"19,1"
 14:54:36, 0x0008,177,"19,1"
 14:54:36, 0x0003,177,"19,1"
 14:54:36, 0x000A,194,"19,1"
 14:54:36, 0x0009,177,"19,1"
 14:54:36, 0x000C,192,"19,1"
 14:54:37, 0x0004,178,"19,1"
 14:54:37, 0x0006,177,"19,1"
 14:54:37, 0x0005,177,"19,1"
 14:54:37, 0x0007,185,"19,1"
 14:54:38, 0x000B,193,"19,1"
 14:54:38, 0x000A,191,"19,1"
 14:54:38, 0x0008,177,"19,1"
 14:54:38, 0x0009,177,"19,1"
 14:54:38, 0x000C,185,"19,1"
 14:54:39, 0x0004,178,"19,1"
 14:54:39, 0x0006,177,"19,1"
 14:54:39, 0x0007,187,"19,1"
 14:54:40, 0x000B,193,"19,1"
 14:54:40, 0x000A,191,"19,1"
 14:54:40, 0x0005,177,"19,1"
 14:54:40, 0x0008,177,"19,1"
 14:54:40, 0x0009,177,"19,1"
 14:54:40, 0x000C,187,"19,1"
 14:54:41, 0x0006,177,"19,1"
 14:54:41, 0x0004,177,"19,1"
 14:54:41, 0x0007,188,"19,1"
 14:54:41, 0x000A,191,"19,1"
 14:54:41, 0x000B,193,"19,1"
 14:54:42, 0x0008,179,"19,1"
 14:54:42, 0x0009,177,"19,1"
 14:54:42, 0x000C,187,"19,1"
 14:54:43, 0x0005,177,"19,1"
 14:54:43, 0x0006,177,"19,1"
 14:54:43, 0x0004,177,"19,1"
 14:54:43, 0x0007,191,"19,1"
 14:54:43, 0x000A,196,"19,1"
 14:54:43, 0x000B,183,"19,1"
