Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Label
13/3/20, 16:00:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B6,182,-25.732,4
13/3/20, 16:00:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B8,184,-24.784,4
13/3/20, 16:00:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B6,182,-25.732,4
13/3/20, 16:00:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B9,185,-24.31,4
13/3/20, 16:00:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677B9,185,-24.31,4
13/3/20, 16:00:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74B1,177,-28.102,4
13/3/20, 16:00:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B6,182,-25.732,4
13/3/20, 16:00:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B6,182,-25.732,4
13/3/20, 16:00:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B8,184,-24.784,4
13/3/20, 16:00:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B9,185,-24.31,4
13/3/20, 16:00:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74B1,177,-28.102,4
13/3/20, 16:00:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677B9,185,-24.31,4
13/3/20, 16:00:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975BB,187,-23.362,4
13/3/20, 16:00:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BC,188,-22.888,4
13/3/20, 16:00:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B9,185,-24.31,4
13/3/20, 16:00:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B2,178,-27.628,4
13/3/20, 16:00:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74BD,189,-22.414,4
13/3/20, 16:00:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975BB,187,-23.362,4
13/3/20, 16:00:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677BF,191,-21.466,4
13/3/20, 16:00:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975BB,187,-23.362,4
13/3/20, 16:00:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BB,187,-23.362,4
13/3/20, 16:00:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B9,185,-24.31,4
13/3/20, 16:00:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B4,180,-26.68,4
13/3/20, 16:00:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74BD,189,-22.414,4
13/3/20, 16:00:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677C1,193,-20.518,4
13/3/20, 16:00:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975BA,186,-23.836,4
13/3/20, 16:00:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74B8,184,-24.784,4
13/3/20, 16:00:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B4,180,-26.68,4
13/3/20, 16:00:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B9,185,-24.31,4
13/3/20, 16:00:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B6,182,-25.732,4
13/3/20, 16:00:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677B4,180,-26.68,4
13/3/20, 16:00:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B7,183,-25.258,4
13/3/20, 16:00:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B9,185,-24.31,4
13/3/20, 16:00:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B4,180,-26.68,4
13/3/20, 16:00:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B9,185,-24.31,4
13/3/20, 16:00:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B6,182,-25.732,4
13/3/20, 16:00:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677B4,180,-26.68,4
13/3/20, 16:00:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B9,185,-24.31,4
13/3/20, 16:00:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B7,183,-25.258,4
13/3/20, 16:00:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B7,183,-25.258,4
13/3/20, 16:00:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B8,184,-24.784,4
13/3/20, 16:00:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677BA,186,-23.836,4
13/3/20, 16:00:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74B1,177,-28.102,4
13/3/20, 16:00:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B9,185,-24.31,4
13/3/20, 16:00:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B4,180,-26.68,4
13/3/20, 16:00:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B8,184,-24.784,4
13/3/20, 16:00:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B8,184,-24.784,4
13/3/20, 16:00:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74B1,177,-28.102,4
13/3/20, 16:00:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677B9,185,-24.31,4
13/3/20, 16:00:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B9,185,-24.31,4
13/3/20, 16:00:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B7,183,-25.258,4
13/3/20, 16:00:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BB,187,-23.362,4
13/3/20, 16:00:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74BD,189,-22.414,4
13/3/20, 16:00:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677C0,192,-20.992,4
13/3/20, 16:00:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B9,185,-24.31,4
13/3/20, 16:00:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B1,177,-28.102,4
13/3/20, 16:00:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BB,187,-23.362,4
13/3/20, 16:00:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74BC,188,-22.888,4
13/3/20, 16:00:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B9,185,-24.31,4
13/3/20, 16:00:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677B5,181,-26.206,4
13/3/20, 16:00:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B5,181,-26.206,4
13/3/20, 16:00:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B7,183,-25.258,4
13/3/20, 16:00:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B8,184,-24.784,4
13/3/20, 16:00:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B4,180,-26.68,4
13/3/20, 16:00:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B5,181,-26.206,4
13/3/20, 16:00:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677B3,179,-27.154,4
13/3/20, 16:00:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74B7,183,-25.258,4
13/3/20, 16:00:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B6,182,-25.732,4
13/3/20, 16:00:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B8,184,-24.784,4
13/3/20, 16:00:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B9,185,-24.31,4
13/3/20, 16:00:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B3,179,-27.154,4
13/3/20, 16:00:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677B9,185,-24.31,4
13/3/20, 16:00:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B9,185,-24.31,4
13/3/20, 16:00:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74B1,177,-28.102,4
13/3/20, 16:00:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B8,184,-24.784,4
13/3/20, 16:00:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B6,182,-25.732,4
13/3/20, 16:00:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B9,185,-24.31,4
13/3/20, 16:00:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74B1,177,-28.102,4
13/3/20, 16:00:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B5,181,-26.206,4
13/3/20, 16:00:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B9,185,-24.31,4
13/3/20, 16:00:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B6,182,-25.732,4
13/3/20, 16:00:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74BB,187,-23.362,4
13/3/20, 16:00:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677C0,192,-20.992,4
13/3/20, 16:00:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975BC,188,-22.888,4
13/3/20, 16:00:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B5,181,-26.206,4
13/3/20, 16:00:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B5,181,-26.206,4
13/3/20, 16:00:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975BB,187,-23.362,4
13/3/20, 16:00:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BA,186,-23.836,4
13/3/20, 16:00:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74BD,189,-22.414,4
13/3/20, 16:00:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677C1,193,-20.518,4
13/3/20, 16:00:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B7,183,-25.258,4
13/3/20, 16:00:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74BD,189,-22.414,4
13/3/20, 16:00:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75B6,182,-25.732,4
13/3/20, 16:00:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BC,188,-22.888,4
13/3/20, 16:00:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B6,182,-25.732,4
13/3/20, 16:00:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677B4,180,-26.68,4
13/3/20, 16:00:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74B8,184,-24.784,4
13/3/20, 16:00:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B7,183,-25.258,4
13/3/20, 16:00:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B6,182,-25.732,4
13/3/20, 16:00:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75BA,186,-23.836,4
13/3/20, 16:00:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B5,181,-26.206,4
13/3/20, 16:00:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677B4,180,-26.68,4
13/3/20, 16:00:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B8,184,-24.784,4
13/3/20, 16:00:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B8,184,-24.784,4
13/3/20, 16:00:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B75,33.5,54, 0201041AFF4C0002150005000100001000800000805F9B013100067B75BC,188,-22.888,4
13/3/20, 16:00:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B7,183,-25.258,4
13/3/20, 16:00:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975B9,185,-24.31,4
13/3/20, 16:00:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7677,34.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100037677BA,186,-23.836,4
13/3/20, 16:00:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100057A74B1,177,-28.102,4
13/3/20, 16:00:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100017975BA,186,-23.836,4
13/3/20, 16:00:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100027776B3,179,-27.154,4
