Date,Time,Type,ID0,ID1,ID2,Sensor Data,Temperature,Humidity,Raw Data,RSSI,dBm,Label
13/3/20, 17:22:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100098374B1,177,-28.102,A
13/3/20, 17:22:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100058673B8,184,-24.784,A
13/3/20, 17:22:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100088074B1,177,-28.102,A
13/3/20, 17:22:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100077776B4,180,-26.68,A
13/3/20, 17:22:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100068C6FB1,177,-28.102,A
13/3/20, 17:22:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6F,29.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6FB2,178,-27.628,A
13/3/20, 17:22:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74B4,180,-26.68,A
13/3/20, 17:22:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B4,180,-26.68,A
13/3/20, 17:22:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8D72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B0131000B8D72B5,181,-26.206,A
13/3/20, 17:22:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8371BD,189,-22.414,A
13/3/20, 17:22:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100018171B5,181,-26.206,A
13/3/20, 17:22:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100077776B4,180,-26.68,A
13/3/20, 17:22:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100088074B1,177,-28.102,A
13/3/20, 17:22:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6F,29.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6FB3,179,-27.154,A
13/3/20, 17:22:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100058673B8,184,-24.784,A
13/3/20, 17:23:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74B4,180,-26.68,A
13/3/20, 17:23:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B2,178,-27.628,A
13/3/20, 17:23:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B0131000B8C72B4,180,-26.68,A
13/3/20, 17:23:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8371BD,189,-22.414,A
13/3/20, 17:23:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100018171B5,181,-26.206,A
13/3/20, 17:23:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8B6F,29.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100068B6FB1,177,-28.102,A
13/3/20, 17:23:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100077776B1,177,-28.102,A
13/3/20, 17:23:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100088074B1,177,-28.102,A
13/3/20, 17:23:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896F,29.3,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896FB1,177,-28.102,A
13/3/20, 17:23:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027974BE,190,-21.94,A
13/3/20, 17:23:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B5,181,-26.206,A
13/3/20, 17:23:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8371B2,178,-27.628,A
13/3/20, 17:23:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B0131000B8C72B2,178,-27.628,A
13/3/20, 17:23:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8172,31.4,56, 0201041AFF4C0002150005000100001000800000805F9B013100018172B9,185,-24.31,A
13/3/20, 17:23:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100077776B1,177,-28.102,A
13/3/20, 17:23:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896F,29.3,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896FB1,177,-28.102,A
13/3/20, 17:23:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8372,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8372B1,177,-28.102,A
13/3/20, 17:23:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8B6F,29.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100068B6FB5,181,-26.206,A
13/3/20, 17:23:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B0131000B8C72B2,178,-27.628,A
13/3/20, 17:23:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B6,182,-25.732,A
13/3/20, 17:23:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74BE,190,-21.94,A
13/3/20, 17:23:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100018171BB,187,-23.362,A
13/3/20, 17:23:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100077776B1,177,-28.102,A
13/3/20, 17:23:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8372,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8372B3,179,-27.154,A
13/3/20, 17:23:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896EB1,177,-28.102,A
13/3/20, 17:23:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B0131000B8C72B2,178,-27.628,A
13/3/20, 17:23:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B5,181,-26.206,A
13/3/20, 17:23:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74BE,190,-21.94,A
13/3/20, 17:23:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8172,31.4,56, 0201041AFF4C0002150005000100001000800000805F9B013100018172BA,186,-23.836,A
13/3/20, 17:23:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8B6F,29.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100068B6FB5,181,-26.206,A
13/3/20, 17:23:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8372,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8372BF,191,-21.466,A
13/3/20, 17:23:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100088074B5,181,-26.206,A
13/3/20, 17:23:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100058673B3,179,-27.154,A
13/3/20, 17:23:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B0131000B8C72B4,180,-26.68,A
13/3/20, 17:23:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896F,29.3,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896FB1,177,-28.102,A
13/3/20, 17:23:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B4,180,-26.68,A
13/3/20, 17:23:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74BE,190,-21.94,A
13/3/20, 17:23:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100018171B8,184,-24.784,A
13/3/20, 17:23:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8272,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8272BF,191,-21.466,A
13/3/20, 17:23:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100088074B5,181,-26.206,A
13/3/20, 17:23:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8B72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B0131000B8B72B4,180,-26.68,A
13/3/20, 17:23:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896EB1,177,-28.102,A
13/3/20, 17:23:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B2,178,-27.628,A
13/3/20, 17:23:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027974BE,190,-21.94,A
13/3/20, 17:23:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8B6F,29.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100068B6FB1,177,-28.102,A
13/3/20, 17:23:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100018171B8,184,-24.784,A
13/3/20, 17:23:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100058673B3,179,-27.154,A
13/3/20, 17:23:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8272,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8272BF,191,-21.466,A
13/3/20, 17:23:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100087F74B7,183,-25.258,A
13/3/20, 17:23:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8B72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B0131000B8B72B4,180,-26.68,A
13/3/20, 17:23:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B3,179,-27.154,A
13/3/20, 17:23:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896F,29.3,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896FB1,177,-28.102,A
13/3/20, 17:23:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74BE,190,-21.94,A
13/3/20, 17:23:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100018171B8,184,-24.784,A
13/3/20, 17:23:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8272,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8272BF,191,-21.466,A
13/3/20, 17:23:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100058673B1,177,-28.102,A
13/3/20, 17:23:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100087F74B1,177,-28.102,A
13/3/20, 17:23:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8B72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B0131000B8B72B3,179,-27.154,A
13/3/20, 17:23:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100068C6FB1,177,-28.102,A
13/3/20, 17:23:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B3,179,-27.154,A
13/3/20, 17:23:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896EB2,178,-27.628,A
13/3/20, 17:23:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74B4,180,-26.68,A
13/3/20, 17:23:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8272,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8272BC,188,-22.888,A
13/3/20, 17:23:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100018171B5,181,-26.206,A
13/3/20, 17:23:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100077776B5,181,-26.206,A
13/3/20, 17:23:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8B72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B0131000B8B72B4,180,-26.68,A
13/3/20, 17:23:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100087F74B1,177,-28.102,A
13/3/20, 17:23:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100058673B8,184,-24.784,A
13/3/20, 17:23:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8272,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8272BE,190,-21.94,A
13/3/20, 17:23:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B3,179,-27.154,A
13/3/20, 17:23:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74B5,181,-26.206,A
13/3/20, 17:23:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896EB3,179,-27.154,A
13/3/20, 17:23:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8172,31.4,56, 0201041AFF4C0002150005000100001000800000805F9B013100018172B5,181,-26.206,A
13/3/20, 17:23:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100077776B4,180,-26.68,A
13/3/20, 17:23:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100068C6FB1,177,-28.102,A
13/3/20, 17:23:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8B72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B0131000B8B72B3,179,-27.154,A
13/3/20, 17:23:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100087F74B1,177,-28.102,A
13/3/20, 17:23:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8272,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8272BC,188,-22.888,A
13/3/20, 17:23:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B3,179,-27.154,A
13/3/20, 17:23:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100018171B5,181,-26.206,A
13/3/20, 17:23:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74B5,181,-26.206,A
13/3/20, 17:23:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896EB2,178,-27.628,A
13/3/20, 17:23:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7776,34.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100077776B6,182,-25.732,A
13/3/20, 17:23:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100058673B8,184,-24.784,A
13/3/20, 17:23:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8B72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B0131000B8B72B4,180,-26.68,A
13/3/20, 17:23:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8272,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8272B1,177,-28.102,A
13/3/20, 17:23:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100068C6FB5,181,-26.206,A
13/3/20, 17:23:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B6,182,-25.732,A
13/3/20, 17:23:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8172,31.4,56, 0201041AFF4C0002150005000100001000800000805F9B013100018172BA,186,-23.836,A
13/3/20, 17:23:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74BE,190,-21.94,A
13/3/20, 17:23:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896EB1,177,-28.102,A
13/3/20, 17:23:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8B72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B0131000B8B72B2,178,-27.628,A
13/3/20, 17:23:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100087F74B1,177,-28.102,A
13/3/20, 17:23:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B5,181,-26.206,A
13/3/20, 17:23:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100018171BA,186,-23.836,A
13/3/20, 17:23:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74BE,190,-21.94,A
13/3/20, 17:23:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x896F,29.3,60, 0201041AFF4C0002150005000100001000800000805F9B01310004896FB1,177,-28.102,A
13/3/20, 17:23:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8B72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B0131000B8B72B2,178,-27.628,A
13/3/20, 17:23:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8272,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8272B1,177,-28.102,A
13/3/20, 17:23:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8C6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100068C6FB5,181,-26.206,A
13/3/20, 17:23:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7676,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077676B1,177,-28.102,A
13/3/20, 17:23:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8470,30,58, 0201041AFF4C0002150005000100001000800000805F9B013100038470B5,181,-26.206,A
13/3/20, 17:23:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8171,30.7,56, 0201041AFF4C0002150005000100001000800000805F9B013100018171B9,185,-24.31,A
13/3/20, 17:23:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74BE,190,-21.94,A
13/3/20, 17:23:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8A6F,29.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100048A6FB1,177,-28.102,A
13/3/20, 17:23:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8272,31.4,57, 0201041AFF4C0002150005000100001000800000805F9B0131000A8272B1,177,-28.102,A
13/3/20, 17:23:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x8A72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B0131000B8A72B2,178,-27.628,A
13/3/20, 17:23:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100087F74B5,181,-26.206,A
13/3/20, 17:23:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7676,34.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077676B1,177,-28.102,A
13/3/20, 17:23:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8370,30,57, 0201041AFF4C0002150005000100001000800000805F9B013100038370B4,180,-26.68,A
13/3/20, 17:23:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8172,31.4,56, 0201041AFF4C0002150005000100001000800000805F9B013100018172B8,184,-24.784,A
13/3/20, 17:23:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A74,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A74BE,190,-21.94,A
13/3/20, 17:23:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8D6F,29.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100068D6FB1,177,-28.102,A
